User,1,2,FALSE,2,faeddie,This movie belongs to the list of movies where you ask yourself about when its finally over while watching.The female character isn't independent from the male protagonist allthough everyone is saying that. The characters are just plainThis movie belongs to the list of movies where you ask yourself about when its finally over while watching.The female character isn't independent from the male protagonist allthough everyone is saying that. The characters are just plain stupid. Another example of **** hollywood films with an happy end.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
User,1,2,FALSE,3,mroneiric,This movie was one of the worst superhero movies I've seen. It's terrible writing and plotting and character development. Filled with tropes and generic editing and wooden characters and just overall nonsense. I wanted to walk out severalThis movie was one of the worst superhero movies I've seen. It's terrible writing and plotting and character development. Filled with tropes and generic editing and wooden characters and just overall nonsense. I wanted to walk out several times. The positive reviews here must be confirmation bias. I don't understand how this is such a high rating.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
User,5,10,FALSE,8,Dubeau,The best DC film to date in terms of story. The story is very organic and you get a journey from naiveté to be confronted with real life events. In a sens the story is one of awakening. This produce a very fun type of humour and great actingThe best DC film to date in terms of story. The story is very organic and you get a journey from naiveté to be confronted with real life events. In a sens the story is one of awakening. This produce a very fun type of humour and great acting from all the actors. The actions scenes are well placed and nicely choreographed. The FX are done very well. Of course there are questions left unresolved and why almost no one reacts more to the Wonder Woman manners, but this doesn't detract from the story. The music was ok, but not near enough the original Junky XL theme. I give it a 85%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
User,3,6,FALSE,6,pnoyfilmtvadik,I agree with some of the reviews: poor CGI and bad acting. This is not an above average movie.  The best thing about this movie which I like is the lesson it wants to convey: It's not about what you deserve; it's what you believe.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
User,4,8,TRUE,3,ryeca,Bad: the action, the plot, the accents (even with the line trying to explain the terrrrrible accent work), the villains - especially the harry potter-esque villain, the fact that the movie is just a commercial for the next movies (it isBad: the action, the plot, the accents (even with the line trying to explain the terrrrrible accent work), the villains - especially the harry potter-esque villain, the fact that the movie is just a commercial for the next movies (it is bookended by sloppy / cheesy batman / justice league references), the entire first half of the movieNot great: the CG, the environments, the first half of the movie, the second half of the movie, the third half of the movie...(it's long, and not in a good way), the realllly obvious plot twistsGood: Gal Gadot's face, Elena Anaya's face, Chris Pine's face," that one scene with Chris Pine where he says ""F it"," I'm doing some good acting for at least this one scene""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
User,1,2,FALSE,3,JonDoc,Starts off promisingly enough in a Game-of-Thronesy/Greek godsy kind of way but soon degenerates into yet another CGI mess with under-developed, unengaging characters and a muddled narrative. The fight scenes with multiple slow-mo backflipsStarts off promisingly enough in a Game-of-Thronesy/Greek godsy kind of way but soon degenerates into yet another CGI mess with under-developed, unengaging characters and a muddled narrative. The fight scenes with multiple slow-mo backflips were monotonous and there is some dialogue about sleeping with men which may not be suitable for pre-pubescents.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
User,5,10,TRUE,4,trikk86,This review contains spoilers, click expand to view.                                                                                               I went to see the movie with all the 90%ish reviews and oh boy," was I disappointed.Gal Gadot plays an ok Wonder Woman and she probably is one of the brighter spots of the movie.The history is during WWI but it pretty much looks like WWII. The bad general could be substituted by a standard-cliche-WWII-Nazi-badguy and the evil female henchman is a WWI Dr.Mengele clone. Some of the outfits also are more WWII than WWI but those are details. The Germans are bad. The British are good.Despite its flaws the movie could be a solid 6 if not for the final 20-30 mins when it all goes to poop. Once the evil general (who is believe to be Ares by Wonder Woman) is slain there were two choices the creators could do. 1) Diana realizes that good and evil have nothing to do with Ares. That people are just a mixed bag. Steve could then convince her that the good ones are still worth fighting for. You get some deeper morality involved.2) Make a plot twist when it turns out Ares has a mustache and make 20-30 min of cliches with cheesy dialog along with MASSIVE BLOWING STUFF UP WITH BAD CGI and creating loop holes in the meantime.Now we all know which one they chose.The Good:Gal GadotChris PineThe Amazon IslandThis is meh combination of Thor with Captain America. I don`t have issues with the whole ""feminist"" feeling of the movie and I love the idea they made a solo female superhero movie but I think its a failed opportunity unfortunately",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
User,1,2,FALSE,1,OLIO,I believe Hollywood is run by women today because there is an avalanche of feminist movies without any subtlety - like Ghostbusters (2016) - which are so bad that they cannot influence grown up people so clearly they are intended toI believe Hollywood is run by women today because there is an avalanche of feminist movies without any subtlety - like Ghostbusters (2016) - which are so bad that they cannot influence grown up people so clearly they are intended to indoctrinate kids.Wonder Woman 2016 has a bad script and bad acting from the main character, they just rushed to make another feminist movie but if you look closer you see they got an actress from Israel (GADOT Gal) to play a character that kills Germans (trying to imply NAZIS). Also let's not forget that Hitler was actually a soldier in the German army in WW1 so you do wonder if this was intentional - as a metaphor - for a jewish person to kill him in WW1 !Ares is killed in the end by this woman & jewish actress - metaphor for Hitler?There are only 3 reasons why anyone would rate this beyond 5: either you are a woman, you are a kid or you are paid. No way any other sane person would rate this more,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
User,1,2,TRUE,6,jdb26354,When’s the last 2 hour 21 minute movie you saw that didn’t drag? The movie gets at least a 10-point deduction right there, which may explain why not one metacritic review gave it 100. Another knock on the director goes to the realism of someWhen’s the last 2 hour 21 minute movie you saw that didn’t drag? The movie gets at least a 10-point deduction right there, which may explain why not one metacritic review gave it 100. Another knock on the director goes to the realism of some of the battle scenes. I never felt like I was looking at anything other than a set during the scenes in the Belgian town, for example. The budget should have been big enough to conjure up a bit more Saving Private Ryan. That’s another 10 points. Now that we’ve put things into better context, let’s say that Gal Gadot is a great choice, and I look forward to a nation (world) of girls wanting to grow up to be like her. Physically imposing, sincerely expressive, and capable of byplay with Chris Pine—well done, box checked for our lithe super heroine. The special effects were more distracting than dramatic, but this only had a meaningful negative impact on the obligatorily apocalyptic finale. I left the theater somewhat disappointed, but they’ll get another chance to tighten it up in the next go-round.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
User,4,8,TRUE,3,msbeesy,This review contains spoilers, click expand to view.                                                                                               LOWER YOUR EXPECTATIONS DRAMATICALLY: Many other reviewers have already eloquently expressed the issues with this movie. Perhaps the problem was that the movie had too much responsibility resting on Gal Gadot's shoulders. The idea that finally, having a female superhero could somehow save the DC universe's Justice League curse.Sadly, the same **** three act piece of **** script was played out here. It's overly long, overly sentimental, and just gushing with sentiments about love. A literal goddess falls in love with humanity - the playthings of her father.There are nice moments in the first two acts, but the entire German WW1 plot is laughable - maybe so much so that it will eventually be funny. Much much too long, did not pass the 'need to pee' test. You can't have a drink in this overly long movie... the end fight scene alone will feel like a literal millennia and you will be as lonely and sad as Diana herself in your desperate need to pee and your firm belief it has to be over soon.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
User,2,4,FALSE,5,AYYYYUaYYY,This movie... where to begin? I had high hopes for this movie. The trailers were very good (although all of the DCEU's trailer were good), Gal Gadot, one of the best things about Batman v Superman, was Wonder Woman, and it was getting goodThis movie... where to begin? I had high hopes for this movie. The trailers were very good (although all of the DCEU's trailer were good), Gal Gadot, one of the best things about Batman v Superman, was Wonder Woman, and it was getting good reviews from critics! I mean, it had all the ingredients to make a wonderful super salad. However, when I walked out I was shocked at how wrong I was. Don't get me wrong, a lot of the movie was good. Particularly towards the beginning where she is with Chris Pine (Hearthrob, and Captain in the Star Trek movies) on their way to London. Some character setting, fight sequences, some funny moments later," we get to the part of the movie where it drags down. SHe finds the ""Bad guy""", only to (spoiler alert) find out its not the bad guy, which you would guess halfway through the movie. Then, oh God," then the awful emalgamation know as the ""ending"" to this movie begins. The CGI", throughout the movie, was spotty at best, but here it is just... it looks like it could've come from a 2008 movie. And also the villain reveal was just stupid, out of all the potential people it could've been, it was THAT GUY? So the ending aside, there is one more sin this movie committed. THE MUSIC. Man, was it just generic and boring, overdramatic as well. You literally could've grabbed this music, and place it on any, and I mean ANY, Marvel movie. Also, I feel as though they could've chosen a better war, like World War 2, to set it in. There was a clear definition of who was good and who was bad in this movie, and in World War 1, there truly was no good or bad guys. It was just a bunch of people fighting each other for no good reason other than a guy, a guy who no one really liked in the first place, being assassinated. But, that is just a matter of opinion, and as such, it will not affect this review significantly. In conclusion, this movie was pretty good at first, and had a lot going for it, but then the end, just absolutely destroyed the movie for me, as well as the orchestra. Oh, and can you spell cliche? If you want to see a good movie, I'd wait for some other superhero movies," or maybe see that new horror movie ""It Comes at Night."" Thank you for your time in reading this", and I hope to see you in the next review.,,,,,,,
User,3,6,TRUE,3,gxm143,Just saw it and quite disappointed. Acting is flat, casting of some key supporting roles was baffling, humour is largely absent. Climatic scene is laughable. Really long and somewhat disjointed. Visually appealing is the best thing I can sayJust saw it and quite disappointed. Acting is flat, casting of some key supporting roles was baffling, humour is largely absent. Climatic scene is laughable. Really long and somewhat disjointed. Visually appealing is the best thing I can say about it. Oh, and for students of World War One history, a real disservice to Germany. I actually expected Hitler to appear any minute.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
User,1,2,FALSE,1,lomotil,An embarrassing money grab. eeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeefffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
User,4,8,TRUE,1,Charlemagne,Disappointed. Gal Gadot is wrong for Wonder Woman, she actually wasn't bad in BvS but there she only had a small role. She lacks the gravitas Wonder Woman should have, instead she comes of as a confused child. And despite her working out forDisappointed. Gal Gadot is wrong for Wonder Woman, she actually wasn't bad in BvS but there she only had a small role. She lacks the gravitas Wonder Woman should have, instead she comes of as a confused child. And despite her working out for the part she still looks like a skinny fashion model (which she is). And the CGI fight scenes were hideous, how can this massive-budget thing deliver such D grade effects?The movie was completely unimmersive and lacking depth," instead it is packed with corny jokes and hollow characters - another mindless action-comedy.And its references to actual history are utterly simple minded - look up the real ""father of chemical warfare"" and marvel at the depths real life delivers!",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
User,4,8,FALSE,6,TheMetacritiqer,This review contains spoilers, click expand to view.                                                                                               Interesting how things change. Here I am giving a pretty big deal movie, Wonder Woman, that I was counting on being really good or amazing, a 6. She's a women. It's in your face," but I found the real star of the season bearing the XX chromosome to be Katherine Awesome Waterston of Alien. This doesn't mean I found Diane to be weak or too stoic. Her reactions to our early modern world were pretty cute and funny. Chris Pine is perfectly cast(turns out ""casted is not right) and doesn't feel like a re-tread of Kirk. Those two make for a great definition of actor chemistry(Even if super cute Carey Mulligan doesn't believe in that) Take the infectious comedy of the first half and the tower-smashing action scene and this is a really good satisfying movie. But the final battle doesn't come close to the unbelievably amazing Doomsday fight of Batman and Superman. Ares's old British persona doesn't work for me as an adversary. And when he carves out the openings of his helmet in a disconcertingly generic fantasy armor"," it's done out of reverence(I was going to say ""preference"")to his old Zeus battling days rather than out of necessity. Plus floating in the air with telekinetic powers doesn't add up to rough and emotional combat. This", along with it's flurries to a triumphant and pg-13 seen-it-a-million-times tone,comedy dragging the tension down, and stupidly elbow-leaning(that's what I did when I was let down; you know, leaning your elbow on the cup holder, fist to cheek? I was gonna say cringe-inducing but that's regulated to any broadcasted, video game focused event i.e.game awards) Greek mythological back-story do a effective job of dragging the movie down. This all seems very Marvel inspired and I'd be curious as to how the re-shuffling of Warner bro's DC executives might've added to this, but it is likely those parts were already in place before the awful reception of Bat&Sup. While I do feel positive about a good deal of this movie, it's shortcomings leave me with a bad taste in my mouth(unlike that vanilla ice cream) and drag down down my regards for the DC movie universe. But hopefully not enough to stop me from enjoying my 3rd re-watch of the standout title.Lets hope Wonder Woman's different way of doing things doesn't continue with Justice League. But maybe I should've seen this coming. After all, this wasn't directed by Zack  Snyder, managing only the role as producer and story writer(apparently their's a difference between being a writer and doing the story). This makes me feel a little bit better about the state of Justice League. Indeed, with the truck and the out of character happy message;(I got a giggle out of seeing a super heroine use something as familiar as gmail)I miss Batman. Now for Pirates of The(seeing it to hear the music)Caribbean.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
User,4,8,FALSE,6,Homelesss,This review contains spoilers, click expand to view.                                                                                               Without Chris Pine's acting all this movie has is qood music choice and a nice visual for the audience. The actual lore of Wonder Woman is changed too much and not in a good way. The 'villain' of the movie is not actually a good villain, also Ares getting destroyed in the end is not a good way to end it, and the classic brother and sisters hugging in that scene is also idiotic and bad. Atleast they shouldn't have killed Ares so easy.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
User,4,8,FALSE,6,grimsfield,Not as good as reviews make it out to be. Its an entertaining movie when its not busy pandering though. Just wish they weren't quite so on the nose with the SJW stuff. I get it, its wonder woman. I expected a little bit of it, but they reallyNot as good as reviews make it out to be. Its an entertaining movie when its not busy pandering though. Just wish they weren't quite so on the nose with the SJW stuff. I get it, its wonder woman. I expected a little bit of it, but they really piled it on and it really took a lot away from the movie. Sometimes less is more.With that said, the action was good--although there were a bit too many slow mo's for my liking. The bad guy was good and a nice surprise. Its a fun movie, but I'm disappointed because I know it could have been better with a different director. One that wasn't so obsessed with social issues and pleasing a female target audience.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
User,1,2,TRUE,6,moviestalker,It feels a lot like watching the first captain america movie, but without an interesting main character ... pretty much a two and a half hour long snoozefest.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
User,1,2,TRUE,5,TryingToSaveYou,"I had no expectations going into this fil. I walked away from it feeling ""meh"" about the storyline. I just wish films like this could be rated R so that you can actually push the acting and narrative to its full potential. Wonder women isI had no expectations going into this fil. I walked away from it feeling ""meh"" about the storyline. I just wish films like this could be rated R so that you can actually push the acting and narrative to its full potential. Wonder women is just another one of the pumped out super hero movies banking o. The success of toy purchases and family watered down storylines. It's become so generic and bland that I honestly don't get excited for marvel or D.C. movies anymore. Wait till it comes out to redbox and save your money!",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
User,1,2,TRUE,6,dargis49,Loved Gal Gadot in this. Pacing was kinda meh. Still felt like a DCEU movie. And, the constant use of slow mo was totally unnecessary. Some slow mo is cool. But using it in EVERY fight scene is pointless. And yes, it was pretty funny in someLoved Gal Gadot in this. Pacing was kinda meh. Still felt like a DCEU movie. And, the constant use of slow mo was totally unnecessary. Some slow mo is cool. But using it in EVERY fight scene is pointless. And yes, it was pretty funny in some parts. I just wish it was better. I think I had my hopes set way too high. Still, this is the best DC movie since Nolan's Batman trilogy.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
User,4,8,FALSE,6,MattBrady99,Well DC, that's much better.I'm actually quite surprised by this, but glad at the same time. DC didn't have such a great start with it's previous installments and while I'm still anxious about the next upcoming films, I can safely say thatWell DC, that's much better.I'm actually quite surprised by this, but glad at the same time. DC didn't have such a great start with it's previous installments and while I'm still anxious about the next upcoming films," I can safely say that ""Wonder Woman"" is the first decent film in the DC Universe.The two stand outs of the film are Gal Gadot and Chris Pine. Both the chemistry and the performances were all solid. You love seeing them together and hate to see something bad come between them"," which always ends tragically. I wasn't a huge fan of Gal Gadot performance and character in ""Batman V Superman"""," as it didn't fit in the already crowed movie and isn't in the best hands. Here it's better in terms of direction.""Wonder Woman"" is a massive improvement and am very happy DC listened. The action scenes were exciting and well made. It's colorful and has a great message for empowerment for both women & men. Without the painfully obvious re-shoots and no Kanye West songs or Queen Bohemian Rhapsody thrown in for ""improvements"". The movie is at least watchable and enjoyable. And get this", it's got a sense of humor, even when some of it didn't hit the mark.While I liked the movie overall, however I didn't quite love it like everyone else. My issues are with the first act being sluggish and filled with cliche digoule. Soon as Chris Pine shows up is when it picked up for me," as you get some great scenes between Steve and Diana.The film had a great message about war and how everyone is a mix of good and bad; which sadly gets ruined in the third act and turns into ""Man of Steel"" climax all over again. Pretty disappointing. And I didn't like Wonder Woman theme (which is rock music) playing while the story is set in WW1. It just felt odd and out of place hearing rock music during that type of era", but that's my opinion.I don't know who does the visual effects for the DC movies, because it doesn't look that good and very unfinished. I mean, some of it looked decent when it's not against real life environment, although that can't be said for the rest.The movie also suffers from the same problem with Marvel and that's the villains. Talk about cartoonist at it's worse and just stereotypical. Just be glad it isn't as bad as enchantress.Overall rating: Wow, it may look like I named off more problems than positives. Keep in mind I really did like the movie, these are just things that bugged me and could have done better. The rest I thought was good and I'm interested in where things are going in the future for these movies.Bravo Patty Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
User,5,10,TRUE,5,saintdecky,Wonder Woman, though not a perfect movie in many ways, is still better than the preceding DCEU movies. The movie was fun in some scenes, boring and repetitive in others, and some were average and progressed the plot like it had to.Acting:Wonder Woman, though not a perfect movie in many ways, is still better than the preceding DCEU movies. The movie was fun in some scenes, boring and repetitive in others, and some were average and progressed the plot like it had to.Acting: Gal Gadot is a great fit for Wonder Woman, and has a good range of emotions. Chris Pine was also good and pretty charming throughout. Chris Pine and Gal Gadot had great chemistry together, and exchanged nice, charming dialogue and sometimes even meaningful conversations about mankind and war. Every other actor and actress do what they have to, but aren't anything special.Characters: The only people with the most characters throughout are Gadot and Pine. They spent good time developing a bond between them, and didn't force a love connection, which I thought worked out perfectly fine. However, many other characters fall flat. I didn't care for Diana's mother or her sister that much, and even got them confused constantly. They were just characters that existed to move the plot forward and weren't necessarily good or bad. Just, characters that exist. The three guys that tag along with Gadot and Pine have virtually no characters, and I don't even recall any of them actually killing anyone. They are one of the most extreme examples of supporting characters I have ever seen. They exchange some lines and have a hint of a backstory here and there, and can be a tad charming at times, but really only existed so the plot could utilize them to benefit Wonder Woman or Chris Pine. The villains are okay and have their motives, but in the end, are still superhero villains, who usually end up being forgettable or nothing special. In this case, they are forgettable, as I will probably forget the villains by the end of this year.Plot: Of the three acts in the movie (Diana growing up and leaving the island with Pine and strolling through London, the crew fighting their way through the war to get to the Germans, and the final fight scenes and conclusion), the second act was the best. The first act didn't necessarily do anything wrong; they introduced Diana, had the basic exposition scene, had the aunt/trainer get shot and try to tell Diana something before she dramatically dies, and she leaves the island. It did everything it had to do, and wasn't necessarily boring, but just struck me as pretty basic storytelling. The third act was probably the worst for me. The twist was introduced and was okay, but then the final fight between Wonder Woman and Ares was boring and repetitive and done badly. They punch back and forth and fly through the air and throw big objects at each other, kind of like Man of Steel. It goes on for what seems like forever, and though the effects are good, feels boring and like it doesn't progress. Just the same thing over and over. The second act was the best for me because it had the best action. There were some good fight scenes that would've made the movie much better if there were more of them. It also introduced a good look at war and mankind. Since this is Diana's first time experiencing war," it is a fresh take on the horrors of warfare from the perspective of someone who is seeing it for the first time. She says stuff like ""why are they fighting?"" or ""this is horrible."" It is a good reminder that war is hell and it adds to the sinister tone of war because it is from the perspective of someone who is just now seeing it. Imagine you lived in peace for your whole life", learning to fight but never actually having to use it. Then, you jump into a world where men are shooting each other's heads off, you would most likely be disgusted or confused about why they do it. The movie did a good job of putting us behind Diana's eyes and feeling what she feels when she sees a whole village of innocents get wiped out. This made the second act the best part of the whole movie, and where most of the 5 rating comes from.Script: The script is nothing special except for the scenes where Diana and Pine share deep insights and dialogue about the behaviors of man. It is charming at times, but otherwise is nothing special.Zack Snyder stuff: Though Snyder only produced the movie, he still slapped his signatures all over it. The signature dark, gritty, dirty color scheme is very apparent in this movie. Dark tones and imagery can, of course, be used very well. I always felt Snyder overuses this dark tone that doesn't always work with some superhero movies. However I did like the choice of making the island very bright and happy, and then, when entering the cruel world of war, is plunged into a darker color palette. Although it still feels over-the-top at times.Wonder Woman is an okay superhero movie with good leading characters, an otherwise forgettable cast, good action scenes, but fails to entertain through most of the movie. It was a bit predictable, but it mainly gets a low rating because of the whole last act, which I thought was done very poorly.
User,5,10,FALSE,10,manningn15,This review contains spoilers, click expand to view.                                                                                               Wonder Woman is one of my top 5 favorite DC movies ever,one of my favorite superhero movies, and one of my favorite movies of all time. The acting performances were stupendous especially from Gal Gadot and Chris Pine. Gal Gadot was terrific as Wonder Woman. The visual effects and action scenes were spectacular and awesome especially the battle in No Man's Land and the final battle between Diana Prince/Wonder Woman and Sir Patrick Morgan/Ares. Patty Jenkins direction was excellent. The musical score/soundtrack was fantastic I especially loved Sia and Labrinth's song during the credits. The writing, story, and screenplay were amazing. A+.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
User,1,2,TRUE,6,BHBarry,“Wonder Woman” was directed by Patti Jenkins and stars Israeli actress and model, Gal Gadot, Robin Wright and Chris Pine in this DC adventure film written by Jason Fuchs and about 4 or 5 other writers. The special effects are impressive as is“Wonder Woman” was directed by Patti Jenkins and stars Israeli actress and model, Gal Gadot, Robin Wright and Chris Pine in this DC adventure film written by Jason Fuchs and about 4 or 5 other writers. The special effects are impressive as is the acting of Ms. Gadot but that, unfortunately, is where the accolades end. The film is about 2 and ½ hours in running time (at least one hour longer than it should have been) which caused me to fall asleep at least once during its exhibition. To make matters worse, the plot is complicated, concocted and confusing, three “c’s which aren’t good for any film to have in its description. I give it a 6 rating and note that the only “wonder” regarding the film is why so many respected critics liked it as much as they did.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
User,5,10,TRUE,6,Spangle,Calling this the best film released as part of the DC Extended Universe thus far is a rather easy task, but does Wonder Woman rise to the level of being a good film? Well, probably not. It is not bad (BVS) or one of the worst things thatCalling this the best film released as part of the DC Extended Universe thus far is a rather easy task, but does Wonder Woman rise to the level of being a good film? Well, probably not. It is not bad (BVS) or one of the worst things that could ever be imagined (Suicide Squad)," but Wonder Woman is still not some kind of a good movie. It is close though and decidedly ""above average"" as Chris Pine's Steve Trevor so neatly offers to describe both his looks and the film's quality. So what is the god killer in Patty Jenkins' first foray into the world of Wonder Woman? After firing and missing on its two most recent efforts", the DCEU lightened things up, but avoided the true cause of death: cliches. There is hardly anything original about the villain or other plot happenings and the film is crushed under this predictable weight. It is a beautiful looking film nonetheless," but it remains a rather pale and typical superhero film blended with a female empowerment picture.It is in the latter that the film is perhaps the most muddled. As Diana/Wonder Woman's (Gal Gadot) encounters with the outside world begin in a ""fish out of water"" type fashion (featuring the requisite jokes to highlight how out of touch she is)", she is treated very woman-like. Steve tries to save her from any danger and brings her to buy clothes. It is eerily reminiscent of Mila Kunis in Jupiter Ascending who, though she is known as the one who can save the world, spends 60% of the film cleaning toilets. Here, Diana is spared the scrubbing of an inner bowl, but is nonetheless forced into a womanly hole of having to wear flashy dresses and to act like a woman. Naturally, this all comes after Steve has seen her kick ass while in the Amazonian world. No matter, eventually the men will come around, correct? Wrong. Instead, every man that surrounds her consistently tries to hold her back, hold her hand and lead her around, or shield her with their bodies. With comments about how attractive she is and jokes about how attractive she and her friends are, the film further makes one wonder if this is really a female empowerment picture. Yes, women kick ass in Wonder Woman," but they are never treated as the equals of men. Even the dialogue uttered by Queen Hippolyta (Connie Nielsen) about the world describes it as the ""world of men"". The line about how men are useless besides procreation is a bit too much in the opposite direction (more about emasculation of men than it is empowerment of women). All in all", the film gives her room to take people down," but she is never given credit for her actions in a way that does not sound like ""pretty good for a woman"". Compared to Gamora or Black Widow", Wonder Woman is never able to not be a woman. Instead, every line and action by those around her serves as a reminder that, yes, she is a woman.If the dialogue did not remind you, perhaps the camera work will. As Laura Mulvey so perfectly defined, this film is very much the product of internalized sexism. With camera work that focuses on Gal Gadot's ass and with the camera working its way up from the bottom to allow the scopophilic audience to soak in every inch of our superhero. For a film with marketing so focused on showing her to be a beacon of female strength, it seems rather fine with having her represent to-be-lookedatness and the result of the male gaze by the camera and the audience. Yes, the film tosses in Chris Pine naked once, but for a film about a woman and for women, it seemed more interested in objectifying Diana than Steve. In a similar vein, the scantily clad costume design is both problematic and not. For one, it is too much and only allows the camera to soak in more skin. On the other, Steve tries to get her to change because she is so scantily clad, which is equally problematic. If she is comfortable, why change? She should be wearing more clothes because, if it is armor, why must she wear a skimpy skirt and not full body armor like male superheroes and warriors? But, forcing her to change to be appropriate is like the film recognizing it is absurd, but also taking away her own autonomy when it comes to deciding what she can and cannot wear, giving control of that to her male love interest.The film's stereotypical approach to women may be crushingly disappointing based upon expectations, but what is perhaps worse is how awful the villain winds up being. Turns of Ares is just a pissed of British guy who wants to destroy the world like every other villain in a superhero movie. Given no development beyond a desire to kill the world and having killed Zeus and other gods to follow through on this, the chief villain here is rather dull and, worse," is killed by the power of love. Gaining superpowers from grief and love in a scene that plays out like the ""Save Martha"" one from Batman v Superman", Diana is finally able to overcome him by, as she later describes herself, by discovering that love conquers all.,,,,,
User,5,10,TRUE,7,TheWaffle,This review contains spoilers, click expand to view.                                                                                               Wonder Woman hits all the right beats, it's got good action and a lot of heart. Unlike Superman, she's actually vulnerable to bullets, which gives the film more tension. Gadot is a bit one-note, but that works for most of the film, and her relationship with Chris Pine is endearing and feels natural. There are a few moments when the film flirts with being something more, but the finale doesn't quite live up and ends up being more standard fare. It seems a bit weird to defeat the God of War by out-fighting him, rather than out-thinking him. You'd think Ares would be unstoppable in a fight, and the film seems ready to end with Ares seeing the good in humanity, but then he just kind of growls and keeps fighting. Seems like a lost opportunity. And it's a bit dissonant to see Wonder Woman bemoaning war while she slaughters her way through dozens of soldiers, clearly killing them instead of disarming or incapacitating them. There are a number of smaller issues as well, the film sets up quite a few side-plots that never really develop at all. We're introduced to a number of quirky side characters, but their quirks never amount to anything. The CG was also quite poor: you've got a $150 million budget and yet the lasso of truth looks laughably bad, and why does she need to be in front of green screen for the trench shot, which is basically just a muddy field with some smoke in the background.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
User,5,10,TRUE,6,Kronix,Storyline - 5/10The movie tells story in a 2 parts. The history of the character and the movie plot itself. The first part tells the story well and progresses in a natural tempo. However the second part does not quite match up where the firsStoryline - 5/10The movie tells story in a 2 parts. The history of the character and the movie plot itself. The first part tells the story well and progresses in a natural tempo. However the second part does not quite match up where the firs part left off. Story line feels a bit forced. All in all it was an enjoyable movie. Actors - 7/10Great cast with good charaters. No one seems out of place.Gal Gadot - Wonderwoman 7/10Have to talk about the main charater for herself. Gal is so stunning she captivates you in every scene. The fights are well performed and she does a great job. Her presence is felt.As we all know Gal is not an American and english is not her first language. All though her english is fine and you can easily understand her, the pronunciation can at times make the dialog feel scripted and not a natural progression of a conversation. This is something I think she will get better at overtime but as far as grading her performance i believe it is the only thing draging down the grade somewhat because she performed everything else beautifully.  Cinematic - 8/10Beautiful shot with high depth. Great colorization to bring in the right mood and the action scenes is filmed at a pace where the action is seen and now flown by in an instance.Overall: 6 / 10Stunning actress, good cast, beautiful cinematics but somewhat inadequate story line drags the grade down. The movie is enjoyable and worth watching.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
